timestamp,contract_id,price,size,side,exchange_timestamp
1757800456.4990525,10000002,4660.98,0,last,
1757800456.4990525,10000002,4656.6,0,bid,
1757800456.4990525,10000002,4656.65,0,ask,
1757800456.556229,10000002,4660.98,0,last,
1757800456.556229,10000002,4656.6,0,bid,
1757800456.556229,10000002,4656.65,0,ask,
1757800457.0477178,10000002,4661.14,0,last,
1757800457.0477178,10000002,4656.6,0,bid,
1757800457.0477178,10000002,4656.65,0,ask,
1757800457.0477178,10000002,4661.14,0,last,
1757800457.0477178,10000002,4656.6,0,bid,
1757800457.0477178,10000002,4656.65,0,ask,
1757800457.4678974,10000002,4661.13,0,last,
1757800457.4678974,10000002,4656.6,0,bid,
1757800457.4678974,10000002,4656.65,0,ask,
1757800457.8218634,10000002,4661.13,0,last,
1757800457.8218634,10000002,4656.6,0,bid,
1757800457.8218634,10000002,4656.65,0,ask,
1757800458.419189,10000002,4661.13,0,last,
1757800458.419189,10000002,4656.6,0,bid,
1757800458.419189,10000002,4656.65,0,ask,
1757800459.4189806,10000002,4661.13,0,last,
1757800459.4189806,10000002,4656.6,0,bid,
1757800459.4189806,10000002,4656.65,0,ask,
1757800461.500589,10000002,4661.13,0,last,
1757800461.500589,10000002,4656.6,0,bid,
1757800461.500589,10000002,4656.65,0,ask,
1757800461.5130835,10000002,4661.13,0,last,
1757800461.5130835,10000002,4656.6,0,bid,
1757800461.5130835,10000002,4656.65,0,ask,
1757800461.5172365,10000002,4661.13,0,last,
1757800461.5172365,10000002,4656.6,0,bid,
1757800461.5172365,10000002,4656.65,0,ask,
1757800461.5712247,10000002,4661.13,0,last,
1757800461.5712247,10000002,4656.6,0,bid,
1757800461.5712247,10000002,4656.65,0,ask,
1757800462.0206623,10000002,4661.15,0,last,
1757800462.0206623,10000002,4656.6,0,bid,
1757800462.0206623,10000002,4656.65,0,ask,
1757800462.0206623,10000002,4661.15,0,last,
1757800462.0206623,10000002,4656.6,0,bid,
1757800462.0206623,10000002,4656.65,0,ask,
1757800462.0206623,10000002,4661.15,0,last,
1757800462.0206623,10000002,4656.6,0,bid,
1757800462.0206623,10000002,4656.65,0,ask,
1757800462.02419,10000002,4661.24,0,last,
1757800462.02419,10000002,4656.6,0,bid,
1757800462.02419,10000002,4656.65,0,ask,
1757800462.02419,10000002,4661.27,0,last,
1757800462.02419,10000002,4656.6,0,bid,
1757800462.02419,10000002,4656.65,0,ask,
1757800462.02419,10000002,4661.28,0,last,
1757800462.02419,10000002,4656.6,0,bid,
1757800462.02419,10000002,4656.65,0,ask,
1757800462.02419,10000002,4661.28,0,last,
1757800462.02419,10000002,4656.6,0,bid,
1757800462.02419,10000002,4656.65,0,ask,
1757800462.02419,10000002,4661.3,0,last,
1757800462.02419,10000002,4656.6,0,bid,
1757800462.02419,10000002,4656.65,0,ask,
1757800462.02419,10000002,4661.32,0,last,
1757800462.02419,10000002,4656.6,0,bid,
1757800462.02419,10000002,4656.65,0,ask,
1757800462.0270555,10000002,4661.32,0,last,
1757800462.0270555,10000002,4656.6,0,bid,
1757800462.0270555,10000002,4656.65,0,ask,
1757800462.0270555,10000002,4661.36,0,last,
1757800462.0270555,10000002,4656.6,0,bid,
1757800462.0270555,10000002,4656.65,0,ask,
1757800462.0270555,10000002,4661.4,0,last,
1757800462.0270555,10000002,4656.6,0,bid,
1757800462.0270555,10000002,4656.65,0,ask,
1757800462.0270555,10000002,4661.46,0,last,
1757800462.0270555,10000002,4656.6,0,bid,
1757800462.0270555,10000002,4656.65,0,ask,
1757800462.7072313,10000002,4661.46,0,last,
1757800462.7072313,10000002,4656.6,0,bid,
1757800462.7072313,10000002,4656.65,0,ask,
1757800463.440054,10000002,4661.46,0,last,
1757800463.440054,10000002,4656.6,0,bid,
1757800463.440054,10000002,4656.65,0,ask,
1757800464.4207654,10000002,4661.46,0,last,
1757800464.4207654,10000002,4656.6,0,bid,
1757800464.4207654,10000002,4656.65,0,ask,
1757800464.9975138,10000002,4661.54,0,last,
1757800464.9975138,10000002,4656.6,0,bid,
1757800464.9975138,10000002,4656.65,0,ask,
1757800465.4570558,10000002,4661.54,0,last,
1757800465.4570558,10000002,4656.6,0,bid,
1757800465.4570558,10000002,4656.65,0,ask,
1757800466.7630303,10000002,4661.53,0,last,
1757800466.7630303,10000002,4656.6,0,bid,
1757800466.7630303,10000002,4656.65,0,ask,
1757800466.7630303,10000002,4661.53,0,last,
1757800466.7630303,10000002,4656.6,0,bid,
1757800466.7630303,10000002,4656.65,0,ask,
1757800466.7630303,10000002,4661.53,0,last,
1757800466.7630303,10000002,4656.6,0,bid,
1757800466.7630303,10000002,4656.65,0,ask,
1757800466.7630303,10000002,4661.53,0,last,
1757800466.7630303,10000002,4656.6,0,bid,
1757800466.7630303,10000002,4656.65,0,ask,
1757800466.7630303,10000002,4661.53,0,last,
1757800466.7630303,10000002,4656.6,0,bid,
1757800466.7630303,10000002,4656.65,0,ask,
1757800466.7630303,10000002,4661.53,0,last,
1757800466.7630303,10000002,4656.6,0,bid,
1757800466.7630303,10000002,4656.65,0,ask,
1757800466.7630303,10000002,4661.12,0,last,
1757800466.7630303,10000002,4656.6,0,bid,
1757800466.7630303,10000002,4656.65,0,ask,
1757800466.7630303,10000002,4661.12,0,last,
1757800466.7630303,10000002,4656.6,0,bid,
1757800466.7630303,10000002,4656.65,0,ask,
1757800467.3557098,10000002,4661.12,0,last,
1757800467.3557098,10000002,4656.6,0,bid,
1757800467.3557098,10000002,4656.65,0,ask,
1757800467.36951,10000002,4661.12,0,last,
1757800467.36951,10000002,4656.6,0,bid,
1757800467.36951,10000002,4656.65,0,ask,
1757800467.410083,10000002,4661.12,0,last,
1757800467.410083,10000002,4656.6,0,bid,
1757800467.410083,10000002,4656.65,0,ask,
1757800467.4201267,10000002,4661.12,0,last,
1757800467.4201267,10000002,4656.6,0,bid,
1757800467.4201267,10000002,4656.65,0,ask,
1757800468.6027126,10000002,4661.12,0,last,
1757800468.6027126,10000002,4656.6,0,bid,
1757800468.6027126,10000002,4656.65,0,ask,
1757800469.4212167,10000002,4661.12,0,last,
1757800469.4212167,10000002,4656.6,0,bid,
1757800469.4212167,10000002,4656.65,0,ask,
1757800470.4599514,10000002,4661.12,0,last,
1757800470.4599514,10000002,4656.6,0,bid,
1757800470.4599514,10000002,4656.65,0,ask,
1757800472.3361795,10000002,4661.12,0,last,
1757800472.3361795,10000002,4656.6,0,bid,
1757800472.3361795,10000002,4656.65,0,ask,
1757800472.3525412,10000002,4661.12,0,last,
1757800472.3525412,10000002,4656.6,0,bid,
1757800472.3525412,10000002,4656.65,0,ask,
1757800472.3898752,10000002,4661.12,0,last,
1757800472.3898752,10000002,4656.6,0,bid,
1757800472.3898752,10000002,4656.65,0,ask,
1757800472.4217613,10000002,4661.12,0,last,
1757800472.4217613,10000002,4656.6,0,bid,
1757800472.4217613,10000002,4656.65,0,ask,
1757800473.5171952,10000002,4661.12,0,last,
1757800473.5171952,10000002,4656.6,0,bid,
1757800473.5171952,10000002,4656.65,0,ask,
1757800474.4186401,10000002,4661.12,0,last,
1757800474.4186401,10000002,4656.6,0,bid,
1757800474.4186401,10000002,4656.65,0,ask,
1757800475.4273784,10000002,4660.09,0,last,
1757800475.4273784,10000002,4656.6,0,bid,
1757800475.4273784,10000002,4656.65,0,ask,
1757800475.4273784,10000002,4660.09,0,last,
1757800475.4273784,10000002,4656.6,0,bid,
1757800475.4273784,10000002,4656.65,0,ask,
1757800475.4273784,10000002,4660.09,0,last,
1757800475.4273784,10000002,4656.6,0,bid,
1757800475.4273784,10000002,4656.65,0,ask,
1757800475.4284065,10000002,4660.09,0,last,
1757800475.4284065,10000002,4656.6,0,bid,
1757800475.4284065,10000002,4656.65,0,ask,
1757800475.4284065,10000002,4660.09,0,last,
1757800475.4284065,10000002,4656.6,0,bid,
1757800475.4284065,10000002,4656.65,0,ask,
1757800475.465219,10000002,4660.09,0,last,
1757800475.465219,10000002,4656.6,0,bid,
1757800475.465219,10000002,4656.65,0,ask,
1757800477.4234738,10000002,4660.09,0,last,
1757800477.4234738,10000002,4656.6,0,bid,
1757800477.4234738,10000002,4656.65,0,ask,
1757800477.43151,10000002,4660.09,0,last,
1757800477.43151,10000002,4656.6,0,bid,
1757800477.43151,10000002,4656.65,0,ask,
1757800477.4391413,10000002,4660.09,0,last,
1757800477.4391413,10000002,4656.6,0,bid,
1757800477.4391413,10000002,4656.65,0,ask,
1757800477.4459035,10000002,4660.1,0,last,
1757800477.4459035,10000002,4656.6,0,bid,
1757800477.4459035,10000002,4656.65,0,ask,
1757800477.4892719,10000002,4660.1,0,last,
1757800477.4892719,10000002,4656.6,0,bid,
1757800477.4892719,10000002,4656.65,0,ask,
1757800478.6355696,10000002,4660.1,0,last,
1757800478.6355696,10000002,4656.6,0,bid,
1757800478.6355696,10000002,4656.65,0,ask,
1757800479.4212582,10000002,4660.1,0,last,
1757800479.4212582,10000002,4656.6,0,bid,
1757800479.4212582,10000002,4656.65,0,ask,
1757800480.4648566,10000002,4660.1,0,last,
1757800480.4648566,10000002,4656.6,0,bid,
1757800480.4648566,10000002,4656.65,0,ask,
1757800482.3309994,10000002,4660.1,0,last,
1757800482.3309994,10000002,4656.6,0,bid,
1757800482.3309994,10000002,4656.65,0,ask,
1757800482.339476,10000002,4660.1,0,last,
1757800482.339476,10000002,4656.6,0,bid,
1757800482.339476,10000002,4656.65,0,ask,
1757800482.3785334,10000002,4660.1,0,last,
1757800482.3785334,10000002,4656.6,0,bid,
1757800482.3785334,10000002,4656.65,0,ask,
1757800482.9259896,10000002,4660.1,0,last,
1757800482.9259896,10000002,4656.6,0,bid,
1757800482.9259896,10000002,4656.65,0,ask,
1757800483.4439962,10000002,4660.08,0,last,
1757800483.4439962,10000002,4656.6,0,bid,
1757800483.4439962,10000002,4656.65,0,ask,
1757800483.5148375,10000002,4660.08,0,last,
1757800483.5148375,10000002,4656.6,0,bid,
1757800483.5148375,10000002,4656.65,0,ask,
1757800484.4205863,10000002,4660.08,0,last,
1757800484.4205863,10000002,4656.6,0,bid,
1757800484.4205863,10000002,4656.65,0,ask,
1757800485.4601405,10000002,4660.08,0,last,
1757800485.4601405,10000002,4656.6,0,bid,
1757800485.4601405,10000002,4656.65,0,ask,
1757800486.1697624,10000002,4660.1,0,last,
1757800486.1697624,10000002,4656.6,0,bid,
1757800486.1697624,10000002,4656.65,0,ask,
1757800487.5357838,10000002,4660.1,0,last,
1757800487.5357838,10000002,4656.6,0,bid,
1757800487.5357838,10000002,4656.65,0,ask,
1757800487.5393178,10000002,4660.1,0,last,
1757800487.5393178,10000002,4656.6,0,bid,
1757800487.5393178,10000002,4656.65,0,ask,
1757800487.5508265,10000002,4660.1,0,last,
1757800487.5508265,10000002,4656.6,0,bid,
1757800487.5508265,10000002,4656.65,0,ask,
1757800487.585071,10000002,4660.1,0,last,
1757800487.585071,10000002,4656.6,0,bid,
1757800487.585071,10000002,4656.65,0,ask,
1757800488.756695,10000002,4660.1,0,last,
1757800488.756695,10000002,4656.6,0,bid,
1757800488.756695,10000002,4656.65,0,ask,
1757800489.4213095,10000002,4660.1,0,last,
1757800489.4213095,10000002,4656.6,0,bid,
1757800489.4213095,10000002,4656.65,0,ask,
1757800490.4206522,10000002,4660.1,0,last,
1757800490.4206522,10000002,4656.6,0,bid,
1757800490.4206522,10000002,4656.65,0,ask,
1757800492.6857212,10000002,4660.1,0,last,
1757800492.6857212,10000002,4656.6,0,bid,
1757800492.6857212,10000002,4656.65,0,ask,
1757800492.6862383,10000002,4660.1,0,last,
1757800492.6862383,10000002,4656.6,0,bid,
1757800492.6862383,10000002,4656.65,0,ask,
1757800492.6960132,10000002,4660.1,0,last,
1757800492.6960132,10000002,4656.6,0,bid,
1757800492.6960132,10000002,4656.65,0,ask,
1757800492.7749374,10000002,4660.1,0,last,
1757800492.7749374,10000002,4656.6,0,bid,
1757800492.7749374,10000002,4656.65,0,ask,
1757800493.595991,10000002,4660.1,0,last,
1757800493.595991,10000002,4656.6,0,bid,
1757800493.595991,10000002,4656.65,0,ask,
1757800494.4219067,10000002,4660.03,0,last,
1757800494.4219067,10000002,4656.6,0,bid,
1757800494.4219067,10000002,4656.65,0,ask,
1757800494.7703927,10000002,4660.03,0,last,
1757800494.7703927,10000002,4656.6,0,bid,
1757800494.7703927,10000002,4656.65,0,ask,
1757800495.4227078,10000002,4660.03,0,last,
1757800495.4227078,10000002,4656.6,0,bid,
1757800495.4227078,10000002,4656.65,0,ask,
1757800497.5610473,10000002,4660.03,0,last,
1757800497.5610473,10000002,4656.6,0,bid,
1757800497.5610473,10000002,4656.65,0,ask,
1757800497.564139,10000002,4660.03,0,last,
1757800497.564139,10000002,4656.6,0,bid,
1757800497.564139,10000002,4656.65,0,ask,
1757800497.576025,10000002,4660.03,0,last,
1757800497.576025,10000002,4656.6,0,bid,
1757800497.576025,10000002,4656.65,0,ask,
1757800497.6522646,10000002,4660.03,0,last,
1757800497.6522646,10000002,4656.6,0,bid,
1757800497.6522646,10000002,4656.65,0,ask,
1757800498.5245645,10000002,4660.04,0,last,
1757800498.5245645,10000002,4656.6,0,bid,
1757800498.5245645,10000002,4656.65,0,ask,
1757800498.8134542,10000002,4660.04,0,last,
1757800498.8134542,10000002,4656.6,0,bid,
1757800498.8134542,10000002,4656.65,0,ask,
1757800499.4248366,10000002,4660.04,0,last,
1757800499.4248366,10000002,4656.6,0,bid,
1757800499.4248366,10000002,4656.65,0,ask,
1757800500.1957715,10000002,4660.04,0,last,
1757800500.1957715,10000002,4656.6,0,bid,
1757800500.1957715,10000002,4656.65,0,ask,
1757800500.4278634,10000002,4660.04,0,last,
1757800500.4278634,10000002,4656.6,0,bid,
1757800500.4278634,10000002,4656.65,0,ask,
1757800502.5788558,10000002,4660.04,0,last,
1757800502.5788558,10000002,4656.6,0,bid,
1757800502.5788558,10000002,4656.65,0,ask,
1757800502.5813627,10000002,4660.04,0,last,
1757800502.5813627,10000002,4656.6,0,bid,
1757800502.5813627,10000002,4656.65,0,ask,
1757800502.5929096,10000002,4660.04,0,last,
1757800502.5929096,10000002,4656.6,0,bid,
1757800502.5929096,10000002,4656.65,0,ask,
1757800502.6397276,10000002,4660.04,0,last,
1757800502.6397276,10000002,4656.6,0,bid,
1757800502.6397276,10000002,4656.65,0,ask,
1757800503.4208648,10000002,4660.04,0,last,
1757800503.4208648,10000002,4656.6,0,bid,
1757800503.4208648,10000002,4656.65,0,ask,
1757800504.61142,10000002,4660.04,0,last,
1757800504.61142,10000002,4656.6,0,bid,
1757800504.61142,10000002,4656.65,0,ask,
1757800505.4197397,10000002,4660.04,0,last,
1757800505.4197397,10000002,4656.6,0,bid,
1757800505.4197397,10000002,4656.65,0,ask,
1757800506.48632,10000002,4660.05,0,last,
1757800506.48632,10000002,4656.6,0,bid,
1757800506.48632,10000002,4656.65,0,ask,
1757800507.4744096,10000002,4660.05,0,last,
1757800507.4744096,10000002,4656.6,0,bid,
1757800507.4744096,10000002,4656.65,0,ask,
1757800507.4759588,10000002,4660.05,0,last,
1757800507.4759588,10000002,4656.6,0,bid,
1757800507.4759588,10000002,4656.65,0,ask,
1757800507.486848,10000002,4660.05,0,last,
1757800507.486848,10000002,4656.6,0,bid,
1757800507.486848,10000002,4656.65,0,ask,
1757800507.5266614,10000002,4660.05,0,last,
1757800507.5266614,10000002,4656.6,0,bid,
1757800507.5266614,10000002,4656.65,0,ask,
1757800509.109893,10000002,4660.05,0,last,
1757800509.109893,10000002,4656.6,0,bid,
1757800509.109893,10000002,4656.65,0,ask,
1757800509.577888,10000002,4659.9,0,last,
1757800509.577888,10000002,4656.6,0,bid,
1757800509.577888,10000002,4656.65,0,ask,
1757800509.577888,10000002,4659.9,0,last,
1757800509.577888,10000002,4656.6,0,bid,
1757800509.577888,10000002,4656.65,0,ask,
1757800509.5788884,10000002,4659.7,0,last,
1757800509.5788884,10000002,4656.6,0,bid,
1757800509.5788884,10000002,4656.65,0,ask,
1757800509.5788884,10000002,4659.6,0,last,
1757800509.5788884,10000002,4656.6,0,bid,
1757800509.5788884,10000002,4656.65,0,ask,
1757800509.750591,10000002,4659.6,0,last,
1757800509.750591,10000002,4656.6,0,bid,
1757800509.750591,10000002,4656.65,0,ask,
1757800510.4208696,10000002,4659.6,0,last,
1757800510.4208696,10000002,4656.6,0,bid,
1757800510.4208696,10000002,4656.65,0,ask,
1757800511.4313395,10000002,4659.43,0,last,
1757800511.4313395,10000002,4656.6,0,bid,
1757800511.4313395,10000002,4656.65,0,ask,
1757800512.5665963,10000002,4659.43,0,last,
1757800512.5665963,10000002,4656.6,0,bid,
1757800512.5665963,10000002,4656.65,0,ask,
1757800512.5720522,10000002,4659.43,0,last,
1757800512.5720522,10000002,4656.6,0,bid,
1757800512.5720522,10000002,4656.65,0,ask,
1757800512.6987543,10000002,4659.43,0,last,
1757800512.6987543,10000002,4656.6,0,bid,
1757800512.6987543,10000002,4656.65,0,ask,
1757800512.7007546,10000002,4659.43,0,last,
1757800512.7007546,10000002,4656.6,0,bid,
1757800512.7007546,10000002,4656.65,0,ask,
1757800513.4199274,10000002,4659.43,0,last,
1757800513.4199274,10000002,4656.6,0,bid,
1757800513.4199274,10000002,4656.65,0,ask,
1757800514.4641001,10000002,4659.43,0,last,
1757800514.4641001,10000002,4656.6,0,bid,
1757800514.4641001,10000002,4656.65,0,ask,
1757800515.4204206,10000002,4659.43,0,last,
1757800515.4204206,10000002,4656.6,0,bid,
1757800515.4204206,10000002,4656.65,0,ask,
1757800516.4589415,10000002,4659.43,0,last,
1757800516.4589415,10000002,4656.6,0,bid,
1757800516.4589415,10000002,4656.65,0,ask,
1757800516.4736702,10000002,4659.43,0,last,
1757800516.4736702,10000002,4656.6,0,bid,
1757800516.4736702,10000002,4656.65,0,ask,
1757800516.5548897,10000002,4659.43,0,last,
1757800516.5548897,10000002,4656.6,0,bid,
1757800516.5548897,10000002,4656.65,0,ask,
1757800517.432414,10000002,4659.54,0,last,
1757800517.432414,10000002,4656.6,0,bid,
1757800517.432414,10000002,4656.65,0,ask,
1757800518.3553667,10000002,4659.54,0,last,
1757800518.3553667,10000002,4656.6,0,bid,
1757800518.3553667,10000002,4656.65,0,ask,
1757800518.971168,10000002,4659.54,0,last,
1757800518.971168,10000002,4656.6,0,bid,
1757800518.971168,10000002,4656.65,0,ask,
1757800639.3955805,10000002,4660.1,0,last,
1757800639.3955805,10000002,4660.02,0,bid,
1757800639.3955805,10000002,4660.1,0,ask,
1757800639.5021517,10000002,4660.1,0,last,
1757800639.5021517,10000002,4660.02,0,bid,
1757800639.5021517,10000002,4660.1,0,ask,
1757800640.4148161,10000002,4660.1,0,last,
1757800640.4148161,10000002,4660.02,0,bid,
1757800640.4148161,10000002,4660.1,0,ask,
1757800641.453208,10000002,4660.1,0,last,
1757800641.453208,10000002,4660.02,0,bid,
1757800641.453208,10000002,4660.1,0,ask,
1757800641.463925,10000002,4660.1,0,last,
1757800641.463925,10000002,4660.02,0,bid,
1757800641.463925,10000002,4660.1,0,ask,
1757800641.5496235,10000002,4660.1,0,last,
1757800641.5496235,10000002,4660.02,0,bid,
1757800641.5496235,10000002,4660.1,0,ask,
1757800643.3563492,10000002,4660.1,0,last,
1757800643.3563492,10000002,4660.02,0,bid,
1757800643.3563492,10000002,4660.1,0,ask,
1757800643.4166243,10000002,4660.1,0,last,
1757800643.4166243,10000002,4660.02,0,bid,
1757800643.4166243,10000002,4660.1,0,ask,
1757800643.4308183,10000002,4660.74,0,last,
1757800643.4308183,10000002,4660.02,0,bid,
1757800643.4308183,10000002,4660.1,0,ask,
1757800644.5075223,10000002,4660.74,0,last,
1757800644.5075223,10000002,4660.02,0,bid,
1757800644.5075223,10000002,4660.1,0,ask,
1757800645.4189265,10000002,4660.74,0,last,
1757800645.4189265,10000002,4660.02,0,bid,
1757800645.4189265,10000002,4660.1,0,ask,
1757800646.4173796,10000002,4660.74,0,last,
1757800646.4173796,10000002,4660.02,0,bid,
1757800646.4173796,10000002,4660.1,0,ask,
1757800646.4471147,10000002,4660.74,0,last,
1757800646.4471147,10000002,4660.02,0,bid,
1757800646.4471147,10000002,4660.1,0,ask,
1757800646.4784963,10000002,4660.74,0,last,
1757800646.4784963,10000002,4660.02,0,bid,
1757800646.4784963,10000002,4660.1,0,ask,
1757800648.4646306,10000002,4660.74,0,last,
1757800648.4646306,10000002,4660.02,0,bid,
1757800648.4646306,10000002,4660.1,0,ask,
1757800648.4717097,10000002,4660.74,0,last,
1757800648.4717097,10000002,4660.02,0,bid,
1757800648.4717097,10000002,4660.1,0,ask,
1757800649.419067,10000002,4660.74,0,last,
1757800649.419067,10000002,4660.02,0,bid,
1757800649.419067,10000002,4660.1,0,ask,
1757800649.8160684,10000002,4660.38,0,last,
1757800649.8160684,10000002,4660.02,0,bid,
1757800649.8160684,10000002,4660.1,0,ask,
1757800650.4214242,10000002,4660.38,0,last,
1757800650.4214242,10000002,4660.02,0,bid,
1757800650.4214242,10000002,4660.1,0,ask,
1757800651.4233634,10000002,4660.38,0,last,
1757800651.4233634,10000002,4660.02,0,bid,
1757800651.4233634,10000002,4660.1,0,ask,
1757800651.4605145,10000002,4660.38,0,last,
1757800651.4605145,10000002,4660.02,0,bid,
1757800651.4605145,10000002,4660.1,0,ask,
1757800651.490615,10000002,4660.38,0,last,
1757800651.490615,10000002,4660.02,0,bid,
1757800651.490615,10000002,4660.1,0,ask,
1757800652.4601324,10000002,4660.38,0,last,
1757800652.4601324,10000002,4660.02,0,bid,
1757800652.4601324,10000002,4660.1,0,ask,
1757800654.3817048,10000002,4660.38,0,last,
1757800654.3817048,10000002,4660.02,0,bid,
1757800654.3817048,10000002,4660.1,0,ask,
1757800654.9614956,10000002,4660.38,0,last,
1757800654.9614956,10000002,4660.02,0,bid,
1757800654.9614956,10000002,4660.1,0,ask,
1757800655.5397367,10000002,4660.38,0,last,
1757800655.5397367,10000002,4660.02,0,bid,
1757800655.5397367,10000002,4660.1,0,ask,
1757800656.4293745,10000002,4660.38,0,last,
1757800656.4293745,10000002,4660.02,0,bid,
1757800656.4293745,10000002,4660.1,0,ask,
1757800656.431297,10000002,4660.36,0,last,
1757800656.431297,10000002,4660.02,0,bid,
1757800656.431297,10000002,4660.1,0,ask,
1757800656.4540467,10000002,4660.36,0,last,
1757800656.4540467,10000002,4660.02,0,bid,
1757800656.4540467,10000002,4660.1,0,ask,
1757800656.4983485,10000002,4660.36,0,last,
1757800656.4983485,10000002,4660.02,0,bid,
1757800656.4983485,10000002,4660.1,0,ask,
1757800657.4299543,10000002,4660.36,0,last,
1757800657.4299543,10000002,4660.02,0,bid,
1757800657.4299543,10000002,4660.1,0,ask,
1757800659.624832,10000002,4660.36,0,last,
1757800659.624832,10000002,4660.02,0,bid,
1757800659.624832,10000002,4660.1,0,ask,
1757800659.6322207,10000002,4660.36,0,last,
1757800659.6322207,10000002,4660.02,0,bid,
1757800659.6322207,10000002,4660.1,0,ask,
1757800660.8674896,10000002,4660.36,0,last,
1757800660.8674896,10000002,4660.02,0,bid,
1757800660.8674896,10000002,4660.1,0,ask,
1757800661.431982,10000002,4660.36,0,last,
1757800661.431982,10000002,4660.02,0,bid,
1757800661.431982,10000002,4660.1,0,ask,
1757800661.4590628,10000002,4660.36,0,last,
1757800661.4590628,10000002,4660.02,0,bid,
1757800661.4590628,10000002,4660.1,0,ask,
1757800661.4933424,10000002,4660.36,0,last,
1757800661.4933424,10000002,4660.02,0,bid,
1757800661.4933424,10000002,4660.1,0,ask,
1757800662.42233,10000002,4660.36,0,last,
1757800662.42233,10000002,4660.02,0,bid,
1757800662.42233,10000002,4660.1,0,ask,
1757800664.0876954,10000002,4660.78,0,last,
1757800664.0876954,10000002,4660.02,0,bid,
1757800664.0876954,10000002,4660.1,0,ask,
1757800664.4611962,10000002,4660.78,0,last,
1757800664.4611962,10000002,4660.02,0,bid,
1757800664.4611962,10000002,4660.1,0,ask,
1757800664.4777508,10000002,4660.78,0,last,
1757800664.4777508,10000002,4660.02,0,bid,
1757800664.4777508,10000002,4660.1,0,ask,
1757800665.4209132,10000002,4660.78,0,last,
1757800665.4209132,10000002,4660.02,0,bid,
1757800665.4209132,10000002,4660.1,0,ask,
1757800666.5187569,10000002,4660.78,0,last,
1757800666.5187569,10000002,4660.02,0,bid,
1757800666.5187569,10000002,4660.1,0,ask,
1757800666.5308444,10000002,4660.78,0,last,
1757800666.5308444,10000002,4660.02,0,bid,
1757800666.5308444,10000002,4660.1,0,ask,
1757800666.570568,10000002,4660.78,0,last,
1757800666.570568,10000002,4660.02,0,bid,
1757800666.570568,10000002,4660.1,0,ask,
1757800667.4188688,10000002,4660.78,0,last,
1757800667.4188688,10000002,4660.02,0,bid,
1757800667.4188688,10000002,4660.1,0,ask,
1757800669.5004618,10000002,4660.78,0,last,
1757800669.5004618,10000002,4660.02,0,bid,
1757800669.5004618,10000002,4660.1,0,ask,
1757800669.5043733,10000002,4660.78,0,last,
1757800669.5043733,10000002,4660.02,0,bid,
1757800669.5043733,10000002,4660.1,0,ask,
1757800669.7152717,10000002,4660.99,0,last,
1757800669.7152717,10000002,4660.02,0,bid,
1757800669.7152717,10000002,4660.1,0,ask,
1757800670.7273185,10000002,4660.99,0,last,
1757800670.7273185,10000002,4660.02,0,bid,
1757800670.7273185,10000002,4660.1,0,ask,
1757800671.4196935,10000002,4660.99,0,last,
1757800671.4196935,10000002,4660.02,0,bid,
1757800671.4196935,10000002,4660.1,0,ask,
1757800671.447617,10000002,4660.99,0,last,
1757800671.447617,10000002,4660.02,0,bid,
1757800671.447617,10000002,4660.1,0,ask,
1757800671.4826105,10000002,4660.99,0,last,
1757800671.4826105,10000002,4660.02,0,bid,
1757800671.4826105,10000002,4660.1,0,ask,
1757800671.8236144,10000002,4661.07,0,last,
1757800671.8236144,10000002,4660.02,0,bid,
1757800671.8236144,10000002,4660.1,0,ask,
1757800672.4193277,10000002,4661.07,0,last,
1757800672.4193277,10000002,4660.02,0,bid,
1757800672.4193277,10000002,4660.1,0,ask,
1757800674.3598583,10000002,4661.07,0,last,
1757800674.3598583,10000002,4660.02,0,bid,
1757800674.3598583,10000002,4660.1,0,ask,
1757800674.4547164,10000002,4661.07,0,last,
1757800674.4547164,10000002,4660.02,0,bid,
1757800674.4547164,10000002,4660.1,0,ask,
1757800675.8808236,10000002,4661.07,0,last,
1757800675.8808236,10000002,4660.02,0,bid,
1757800675.8808236,10000002,4660.1,0,ask,
1757800676.4686553,10000002,4661.07,0,last,
1757800676.4686553,10000002,4660.02,0,bid,
1757800676.4686553,10000002,4660.1,0,ask,
1757800676.483614,10000002,4661.07,0,last,
1757800676.483614,10000002,4660.02,0,bid,
1757800676.483614,10000002,4660.1,0,ask,
1757800676.5279465,10000002,4661.07,0,last,
1757800676.5279465,10000002,4660.02,0,bid,
1757800676.5279465,10000002,4660.1,0,ask,
1757800677.4227421,10000002,4661.07,0,last,
1757800677.4227421,10000002,4660.02,0,bid,
1757800677.4227421,10000002,4660.1,0,ask,
1757800678.4562569,10000002,4661.07,0,last,
1757800678.4562569,10000002,4660.02,0,bid,
1757800678.4562569,10000002,4660.1,0,ask,
1757800679.4762914,10000002,4661.07,0,last,
1757800679.4762914,10000002,4660.02,0,bid,
1757800679.4762914,10000002,4660.1,0,ask,
1757800680.199696,10000002,4661.07,0,last,
1757800680.199696,10000002,4660.02,0,bid,
1757800680.199696,10000002,4660.1,0,ask,
1757800680.4141,10000002,4661.07,0,last,
1757800680.4141,10000002,4660.02,0,bid,
1757800680.4141,10000002,4660.1,0,ask,
1757800681.0602443,10000002,4661.07,0,last,
1757800681.0602443,10000002,4660.02,0,bid,
1757800681.0602443,10000002,4660.1,0,ask,
1757800681.6560466,10000002,4661.07,0,last,
