timestamp,contract_id,price,size,side,exchange_timestamp
1757800500.2615104,10000227,3634.1,0,bid,
1757800500.2615104,10000227,3635.13,0,ask,
1757800500.4300182,10000227,3634.33,0,last,
1757800500.4300182,10000227,3634.1,0,bid,
1757800500.4300182,10000227,3635.13,0,ask,
1757800502.5813627,10000227,3634.33,0,last,
1757800502.5813627,10000227,3634.1,0,bid,
1757800502.5813627,10000227,3635.13,0,ask,
1757800502.5853899,10000227,3634.33,0,last,
1757800502.5853899,10000227,3634.1,0,bid,
1757800502.5853899,10000227,3635.13,0,ask,
1757800502.598954,10000227,3634.33,0,last,
1757800502.598954,10000227,3634.1,0,bid,
1757800502.598954,10000227,3635.13,0,ask,
1757800502.6402402,10000227,3634.33,0,last,
1757800502.6402402,10000227,3634.1,0,bid,
1757800502.6402402,10000227,3635.13,0,ask,
1757800503.4253743,10000227,3634.33,0,last,
1757800503.4253743,10000227,3634.1,0,bid,
1757800503.4253743,10000227,3635.13,0,ask,
1757800503.7951274,10000227,3634.32,0,last,
1757800503.7951274,10000227,3634.1,0,bid,
1757800503.7951274,10000227,3635.13,0,ask,
1757800504.61142,10000227,3634.32,0,last,
1757800504.61142,10000227,3634.1,0,bid,
1757800504.61142,10000227,3635.13,0,ask,
1757800505.42176,10000227,3634.32,0,last,
1757800505.42176,10000227,3634.1,0,bid,
1757800505.42176,10000227,3635.13,0,ask,
1757800507.4749284,10000227,3634.32,0,last,
1757800507.4749284,10000227,3634.1,0,bid,
1757800507.4749284,10000227,3635.13,0,ask,
1757800507.48478,10000227,3634.32,0,last,
1757800507.48478,10000227,3634.1,0,bid,
1757800507.48478,10000227,3635.13,0,ask,
1757800507.4919455,10000227,3634.32,0,last,
1757800507.4919455,10000227,3634.1,0,bid,
1757800507.4919455,10000227,3635.13,0,ask,
1757800507.5286613,10000227,3634.32,0,last,
1757800507.5286613,10000227,3634.1,0,bid,
1757800507.5286613,10000227,3635.13,0,ask,
1757800509.1119838,10000227,3634.32,0,last,
1757800509.1119838,10000227,3634.1,0,bid,
1757800509.1119838,10000227,3635.13,0,ask,
1757800509.7568414,10000227,3634.32,0,last,
1757800509.7568414,10000227,3634.1,0,bid,
1757800509.7568414,10000227,3635.13,0,ask,
1757800510.4264107,10000227,3634.32,0,last,
1757800510.4264107,10000227,3634.1,0,bid,
1757800510.4264107,10000227,3635.13,0,ask,
1757800512.5704887,10000227,3634.32,0,last,
1757800512.5704887,10000227,3634.1,0,bid,
1757800512.5704887,10000227,3635.13,0,ask,
1757800512.5777948,10000227,3634.32,0,last,
1757800512.5777948,10000227,3634.1,0,bid,
1757800512.5777948,10000227,3635.13,0,ask,
1757800512.7007546,10000227,3634.32,0,last,
1757800512.7007546,10000227,3634.1,0,bid,
1757800512.7007546,10000227,3635.13,0,ask,
1757800512.703755,10000227,3634.32,0,last,
1757800512.703755,10000227,3634.1,0,bid,
1757800512.703755,10000227,3635.13,0,ask,
1757800513.4225717,10000227,3634.32,0,last,
1757800513.4225717,10000227,3634.1,0,bid,
1757800513.4225717,10000227,3635.13,0,ask,
1757800514.476987,10000227,3634.32,0,last,
1757800514.476987,10000227,3634.1,0,bid,
1757800514.476987,10000227,3635.13,0,ask,
1757800515.425142,10000227,3634.32,0,last,
1757800515.425142,10000227,3634.1,0,bid,
1757800515.425142,10000227,3635.13,0,ask,
1757800516.464112,10000227,3634.32,0,last,
1757800516.464112,10000227,3634.1,0,bid,
1757800516.464112,10000227,3635.13,0,ask,
1757800516.4785962,10000227,3634.32,0,last,
1757800516.4785962,10000227,3634.1,0,bid,
1757800516.4785962,10000227,3635.13,0,ask,
1757800516.5594547,10000227,3634.32,0,last,
1757800516.5594547,10000227,3634.1,0,bid,
1757800516.5594547,10000227,3635.13,0,ask,
1757800517.804583,10000227,3634.27,0,last,
1757800517.804583,10000227,3634.1,0,bid,
1757800517.804583,10000227,3635.13,0,ask,
1757800518.3583684,10000227,3634.27,0,last,
1757800518.3583684,10000227,3634.1,0,bid,
1757800518.3583684,10000227,3635.13,0,ask,
1757800518.9750788,10000227,3634.27,0,last,
1757800518.9750788,10000227,3634.1,0,bid,
1757800518.9750788,10000227,3635.13,0,ask,
1757800639.39726,10000227,3634.35,0,last,
1757800639.39726,10000227,3633.79,0,bid,
1757800639.39726,10000227,3634.82,0,ask,
1757800639.5062776,10000227,3634.35,0,last,
1757800639.5062776,10000227,3633.79,0,bid,
1757800639.5062776,10000227,3634.82,0,ask,
1757800640.4187148,10000227,3634.35,0,last,
1757800640.4187148,10000227,3633.79,0,bid,
1757800640.4187148,10000227,3634.82,0,ask,
1757800641.4591122,10000227,3634.35,0,last,
1757800641.4591122,10000227,3633.79,0,bid,
1757800641.4591122,10000227,3634.82,0,ask,
1757800641.4721556,10000227,3634.35,0,last,
1757800641.4721556,10000227,3633.79,0,bid,
1757800641.4721556,10000227,3634.82,0,ask,
1757800641.5512996,10000227,3634.35,0,last,
1757800641.5512996,10000227,3633.79,0,bid,
1757800641.5512996,10000227,3634.82,0,ask,
1757800641.8050275,10000227,3634.27,0,last,
1757800641.8050275,10000227,3633.79,0,bid,
1757800641.8050275,10000227,3634.82,0,ask,
1757800643.360748,10000227,3634.27,0,last,
1757800643.360748,10000227,3633.79,0,bid,
1757800643.360748,10000227,3634.82,0,ask,
1757800643.4193895,10000227,3634.27,0,last,
1757800643.4193895,10000227,3633.79,0,bid,
1757800643.4193895,10000227,3634.82,0,ask,
1757800644.5126524,10000227,3634.27,0,last,
1757800644.5126524,10000227,3633.79,0,bid,
1757800644.5126524,10000227,3634.82,0,ask,
1757800645.4204738,10000227,3634.27,0,last,
1757800645.4204738,10000227,3633.79,0,bid,
1757800645.4204738,10000227,3634.82,0,ask,
1757800646.4204533,10000227,3634.27,0,last,
1757800646.4204533,10000227,3633.79,0,bid,
1757800646.4204533,10000227,3634.82,0,ask,
1757800646.4502604,10000227,3634.27,0,last,
1757800646.4502604,10000227,3633.79,0,bid,
1757800646.4502604,10000227,3634.82,0,ask,
1757800646.4788618,10000227,3634.27,0,last,
1757800646.4788618,10000227,3633.79,0,bid,
1757800646.4788618,10000227,3634.82,0,ask,
1757800648.4708972,10000227,3634.27,0,last,
1757800648.4708972,10000227,3633.79,0,bid,
1757800648.4708972,10000227,3634.82,0,ask,
1757800648.477176,10000227,3634.27,0,last,
1757800648.477176,10000227,3633.79,0,bid,
1757800648.477176,10000227,3634.82,0,ask,
1757800648.8630068,10000227,3634.34,0,last,
1757800648.8630068,10000227,3633.79,0,bid,
1757800648.8630068,10000227,3634.82,0,ask,
1757800649.4248948,10000227,3634.34,0,last,
1757800649.4248948,10000227,3633.79,0,bid,
1757800649.4248948,10000227,3634.82,0,ask,
1757800650.4259973,10000227,3634.34,0,last,
1757800650.4259973,10000227,3633.79,0,bid,
1757800650.4259973,10000227,3634.82,0,ask,
1757800651.4245396,10000227,3634.34,0,last,
1757800651.4245396,10000227,3633.79,0,bid,
1757800651.4245396,10000227,3634.82,0,ask,
1757800651.455931,10000227,3634.34,0,last,
1757800651.455931,10000227,3633.79,0,bid,
1757800651.455931,10000227,3634.82,0,ask,
1757800651.4919355,10000227,3634.34,0,last,
1757800651.4919355,10000227,3633.79,0,bid,
1757800651.4919355,10000227,3634.82,0,ask,
1757800652.463937,10000227,3634.34,0,last,
1757800652.463937,10000227,3633.79,0,bid,
1757800652.463937,10000227,3634.82,0,ask,
1757800654.3817513,10000227,3634.34,0,last,
1757800654.3817513,10000227,3633.79,0,bid,
1757800654.3817513,10000227,3634.82,0,ask,
1757800654.9705687,10000227,3634.34,0,last,
1757800654.9705687,10000227,3633.79,0,bid,
1757800654.9705687,10000227,3634.82,0,ask,
1757800655.5480874,10000227,3634.34,0,last,
1757800655.5480874,10000227,3633.79,0,bid,
1757800655.5480874,10000227,3634.82,0,ask,
1757800656.4299755,10000227,3634.34,0,last,
1757800656.4299755,10000227,3633.79,0,bid,
1757800656.4299755,10000227,3634.82,0,ask,
1757800656.4601164,10000227,3634.34,0,last,
1757800656.4601164,10000227,3633.79,0,bid,
1757800656.4601164,10000227,3634.82,0,ask,
1757800656.5007672,10000227,3634.34,0,last,
1757800656.5007672,10000227,3633.79,0,bid,
1757800656.5007672,10000227,3634.82,0,ask,
1757800657.4301448,10000227,3634.34,0,last,
1757800657.4301448,10000227,3633.79,0,bid,
1757800657.4301448,10000227,3634.82,0,ask,
1757800659.6314895,10000227,3634.34,0,last,
1757800659.6314895,10000227,3633.79,0,bid,
1757800659.6314895,10000227,3634.82,0,ask,
1757800659.6361446,10000227,3634.34,0,last,
1757800659.6361446,10000227,3633.79,0,bid,
1757800659.6361446,10000227,3634.82,0,ask,
1757800660.872238,10000227,3634.34,0,last,
1757800660.872238,10000227,3633.79,0,bid,
1757800660.872238,10000227,3634.82,0,ask,
1757800661.4442668,10000227,3634.34,0,last,
1757800661.4442668,10000227,3633.79,0,bid,
1757800661.4442668,10000227,3634.82,0,ask,
1757800661.4650025,10000227,3634.34,0,last,
1757800661.4650025,10000227,3633.79,0,bid,
1757800661.4650025,10000227,3634.82,0,ask,
1757800661.4962912,10000227,3634.34,0,last,
1757800661.4962912,10000227,3633.79,0,bid,
1757800661.4962912,10000227,3634.82,0,ask,
1757800662.4255419,10000227,3634.34,0,last,
1757800662.4255419,10000227,3633.79,0,bid,
1757800662.4255419,10000227,3634.82,0,ask,
1757800664.477584,10000227,3634.34,0,last,
1757800664.477584,10000227,3633.79,0,bid,
1757800664.477584,10000227,3634.82,0,ask,
1757800664.4778702,10000227,3634.34,0,last,
1757800664.4778702,10000227,3633.79,0,bid,
1757800664.4778702,10000227,3634.82,0,ask,
1757800664.7850878,10000227,3634.32,0,last,
1757800664.7850878,10000227,3633.79,0,bid,
1757800664.7850878,10000227,3634.82,0,ask,
1757800665.423027,10000227,3634.32,0,last,
1757800665.423027,10000227,3633.79,0,bid,
1757800665.423027,10000227,3634.82,0,ask,
1757800666.5212424,10000227,3634.32,0,last,
1757800666.5212424,10000227,3633.79,0,bid,
1757800666.5212424,10000227,3634.82,0,ask,
1757800666.5350614,10000227,3634.32,0,last,
1757800666.5350614,10000227,3633.79,0,bid,
1757800666.5350614,10000227,3634.82,0,ask,
1757800666.5721762,10000227,3634.32,0,last,
1757800666.5721762,10000227,3633.79,0,bid,
1757800666.5721762,10000227,3634.82,0,ask,
1757800667.420877,10000227,3634.32,0,last,
1757800667.420877,10000227,3633.79,0,bid,
1757800667.420877,10000227,3634.82,0,ask,
1757800669.5035098,10000227,3634.32,0,last,
1757800669.5035098,10000227,3633.79,0,bid,
1757800669.5035098,10000227,3634.82,0,ask,
1757800669.5096529,10000227,3634.32,0,last,
1757800669.5096529,10000227,3633.79,0,bid,
1757800669.5096529,10000227,3634.82,0,ask,
1757800670.7307532,10000227,3634.32,0,last,
1757800670.7307532,10000227,3633.79,0,bid,
1757800670.7307532,10000227,3634.82,0,ask,
1757800671.4227138,10000227,3634.32,0,last,
1757800671.4227138,10000227,3633.79,0,bid,
1757800671.4227138,10000227,3634.82,0,ask,
1757800671.4524908,10000227,3634.32,0,last,
1757800671.4524908,10000227,3633.79,0,bid,
1757800671.4524908,10000227,3634.82,0,ask,
1757800671.482708,10000227,3634.32,0,last,
1757800671.482708,10000227,3633.79,0,bid,
1757800671.482708,10000227,3634.82,0,ask,
1757800672.423716,10000227,3634.32,0,last,
1757800672.423716,10000227,3633.79,0,bid,
1757800672.423716,10000227,3634.82,0,ask,
1757800674.3632574,10000227,3634.32,0,last,
1757800674.3632574,10000227,3633.79,0,bid,
1757800674.3632574,10000227,3634.82,0,ask,
1757800674.461859,10000227,3634.32,0,last,
1757800674.461859,10000227,3633.79,0,bid,
1757800674.461859,10000227,3634.82,0,ask,
1757800675.7919097,10000227,3634.34,0,last,
1757800675.7919097,10000227,3633.79,0,bid,
1757800675.7919097,10000227,3634.82,0,ask,
1757800675.8857484,10000227,3634.34,0,last,
1757800675.8857484,10000227,3633.79,0,bid,
1757800675.8857484,10000227,3634.82,0,ask,
1757800676.4753346,10000227,3634.34,0,last,
1757800676.4753346,10000227,3633.79,0,bid,
1757800676.4753346,10000227,3634.82,0,ask,
1757800676.4884639,10000227,3634.34,0,last,
1757800676.4884639,10000227,3633.79,0,bid,
1757800676.4884639,10000227,3634.82,0,ask,
1757800676.5313382,10000227,3634.34,0,last,
1757800676.5313382,10000227,3633.79,0,bid,
1757800676.5313382,10000227,3634.82,0,ask,
1757800677.425221,10000227,3634.34,0,last,
1757800677.425221,10000227,3633.79,0,bid,
1757800677.425221,10000227,3634.82,0,ask,
1757800678.4642,10000227,3634.34,0,last,
1757800678.4642,10000227,3633.79,0,bid,
1757800678.4642,10000227,3634.82,0,ask,
1757800680.2740078,10000227,3634.34,0,last,
1757800680.2740078,10000227,3633.79,0,bid,
1757800680.2740078,10000227,3634.82,0,ask,
1757800680.415638,10000227,3634.34,0,last,
1757800680.415638,10000227,3633.79,0,bid,
1757800680.415638,10000227,3634.82,0,ask,
1757800681.0676107,10000227,3634.34,0,last,
1757800681.0676107,10000227,3633.79,0,bid,
1757800681.0676107,10000227,3634.82,0,ask,
1757800681.6601367,10000227,3634.34,0,last,
1757800681.6601367,10000227,3633.79,0,bid,
1757800681.6601367,10000227,3634.82,0,ask,
1757800681.6837409,10000227,3634.34,0,last,
1757800681.6837409,10000227,3633.79,0,bid,
1757800681.6837409,10000227,3634.82,0,ask,
1757800681.7132454,10000227,3634.34,0,last,
1757800681.7132454,10000227,3633.79,0,bid,
1757800681.7132454,10000227,3634.82,0,ask,
1757800682.4257693,10000227,3634.34,0,last,
1757800682.4257693,10000227,3633.79,0,bid,
1757800682.4257693,10000227,3634.82,0,ask,
1757800683.42886,10000227,3634.34,0,last,
1757800683.42886,10000227,3633.79,0,bid,
1757800683.42886,10000227,3634.82,0,ask,
1757800685.693653,10000227,3634.34,0,last,
1757800685.693653,10000227,3633.79,0,bid,
1757800685.693653,10000227,3634.82,0,ask,
1757800685.6938436,10000227,3634.34,0,last,
1757800685.6938436,10000227,3633.79,0,bid,
1757800685.6938436,10000227,3634.82,0,ask,
1757800686.9399815,10000227,3634.34,0,last,
1757800686.9399815,10000227,3633.79,0,bid,
1757800686.9399815,10000227,3634.82,0,ask,
1757800686.9460602,10000227,3634.34,0,last,
1757800686.9460602,10000227,3633.79,0,bid,
1757800686.9460602,10000227,3634.82,0,ask,
1757800686.987865,10000227,3634.34,0,last,
1757800686.987865,10000227,3633.79,0,bid,
1757800686.987865,10000227,3634.82,0,ask,
1757800687.5233893,10000227,3634.34,0,last,
1757800687.5233893,10000227,3633.79,0,bid,
1757800687.5233893,10000227,3634.82,0,ask,
1757800688.430052,10000227,3634.34,0,last,
1757800688.430052,10000227,3633.79,0,bid,
1757800688.430052,10000227,3634.82,0,ask,
1757800690.3846495,10000227,3634.34,0,last,
1757800690.3846495,10000227,3633.79,0,bid,
1757800690.3846495,10000227,3634.82,0,ask,
1757800690.7914596,10000227,3634.31,0,last,
1757800690.7914596,10000227,3633.79,0,bid,
1757800690.7914596,10000227,3634.82,0,ask,
1757800691.108129,10000227,3634.31,0,last,
1757800691.108129,10000227,3633.79,0,bid,
1757800691.108129,10000227,3634.82,0,ask,
1757800691.7034633,10000227,3634.31,0,last,
1757800691.7034633,10000227,3633.79,0,bid,
1757800691.7034633,10000227,3634.82,0,ask,
1757800691.7154582,10000227,3634.31,0,last,
1757800691.7154582,10000227,3633.79,0,bid,
1757800691.7154582,10000227,3634.82,0,ask,
1757800691.7510822,10000227,3634.31,0,last,
1757800691.7510822,10000227,3633.79,0,bid,
1757800691.7510822,10000227,3634.82,0,ask,
1757800692.431258,10000227,3634.31,0,last,
1757800692.431258,10000227,3633.79,0,bid,
1757800692.431258,10000227,3634.82,0,ask,
1757800693.4258478,10000227,3634.31,0,last,
1757800693.4258478,10000227,3633.79,0,bid,
1757800693.4258478,10000227,3634.82,0,ask,
1757800695.4685225,10000227,3634.31,0,last,
1757800695.4685225,10000227,3633.79,0,bid,
1757800695.4685225,10000227,3634.82,0,ask,
1757800695.4720697,10000227,3634.31,0,last,
1757800695.4720697,10000227,3633.79,0,bid,
1757800695.4720697,10000227,3634.82,0,ask,
1757800696.692924,10000227,3634.31,0,last,
1757800696.692924,10000227,3633.79,0,bid,
1757800696.692924,10000227,3634.82,0,ask,
1757800696.7044086,10000227,3634.31,0,last,
1757800696.7044086,10000227,3633.79,0,bid,
1757800696.7044086,10000227,3634.82,0,ask,
1757800696.7502232,10000227,3634.31,0,last,
1757800696.7502232,10000227,3633.79,0,bid,
1757800696.7502232,10000227,3634.82,0,ask,
1757800697.426221,10000227,3634.31,0,last,
1757800697.426221,10000227,3633.79,0,bid,
1757800697.426221,10000227,3634.82,0,ask,
1757800698.424544,10000227,3634.31,0,last,
1757800698.424544,10000227,3633.79,0,bid,
1757800698.424544,10000227,3634.82,0,ask,
1757800700.5690846,10000227,3634.31,0,last,
1757800700.5690846,10000227,3633.79,0,bid,
1757800700.5690846,10000227,3634.82,0,ask,
1757800700.5745265,10000227,3634.31,0,last,
1757800700.5745265,10000227,3633.79,0,bid,
1757800700.5745265,10000227,3634.82,0,ask,
1757800701.4184358,10000227,3634.31,0,last,
1757800701.4184358,10000227,3633.79,0,bid,
1757800701.4184358,10000227,3634.82,0,ask,
1757800701.4535043,10000227,3634.31,0,last,
1757800701.4535043,10000227,3633.79,0,bid,
1757800701.4535043,10000227,3634.82,0,ask,
1757800701.4877276,10000227,3634.31,0,last,
1757800701.4877276,10000227,3633.79,0,bid,
1757800701.4877276,10000227,3634.82,0,ask,
1757800702.5079093,10000227,3634.31,0,last,
1757800702.5079093,10000227,3633.79,0,bid,
1757800702.5079093,10000227,3634.82,0,ask,
1757800702.7905176,10000227,3634.32,0,last,
1757800702.7905176,10000227,3633.79,0,bid,
1757800702.7905176,10000227,3634.82,0,ask,
1757800703.4225223,10000227,3634.32,0,last,
1757800703.4225223,10000227,3633.79,0,bid,
1757800703.4225223,10000227,3634.82,0,ask,
1757800704.458962,10000227,3634.32,0,last,
1757800704.458962,10000227,3633.79,0,bid,
1757800704.458962,10000227,3634.82,0,ask,
1757800706.3735678,10000227,3634.32,0,last,
1757800706.3735678,10000227,3633.79,0,bid,
1757800706.3735678,10000227,3634.82,0,ask,
1757800706.420521,10000227,3634.32,0,last,
1757800706.420521,10000227,3633.79,0,bid,
1757800706.420521,10000227,3634.82,0,ask,
1757800706.4549832,10000227,3634.32,0,last,
1757800706.4549832,10000227,3633.79,0,bid,
1757800706.4549832,10000227,3634.82,0,ask,
1757800706.4862375,10000227,3634.32,0,last,
1757800706.4862375,10000227,3633.79,0,bid,
1757800706.4862375,10000227,3634.82,0,ask,
1757800707.5514328,10000227,3634.32,0,last,
1757800707.5514328,10000227,3633.79,0,bid,
1757800707.5514328,10000227,3634.82,0,ask,
1757800708.426993,10000227,3634.32,0,last,
1757800708.426993,10000227,3633.79,0,bid,
1757800708.426993,10000227,3634.82,0,ask,
1757800709.4647603,10000227,3634.32,0,last,
1757800709.4647603,10000227,3633.79,0,bid,
1757800709.4647603,10000227,3634.82,0,ask,
1757800711.3886776,10000227,3634.32,0,last,
1757800711.3886776,10000227,3633.79,0,bid,
1757800711.3886776,10000227,3634.82,0,ask,
1757800711.988292,10000227,3634.32,0,last,
1757800711.988292,10000227,3633.79,0,bid,
1757800711.988292,10000227,3634.82,0,ask,
1757800712.0030432,10000227,3634.32,0,last,
1757800712.0030432,10000227,3633.79,0,bid,
1757800712.0030432,10000227,3634.82,0,ask,
1757800712.039831,10000227,3634.32,0,last,
1757800712.039831,10000227,3633.79,0,bid,
1757800712.039831,10000227,3634.82,0,ask,
1757800712.5878088,10000227,3634.32,0,last,
1757800712.5878088,10000227,3633.79,0,bid,
1757800712.5878088,10000227,3634.82,0,ask,
1757800713.4275308,10000227,3634.32,0,last,
1757800713.4275308,10000227,3633.79,0,bid,
1757800713.4275308,10000227,3634.82,0,ask,
1757800713.79094,10000227,3634.29,0,last,
1757800713.79094,10000227,3633.79,0,bid,
1757800713.79094,10000227,3634.82,0,ask,
1757800714.4636903,10000227,3634.29,0,last,
1757800714.4636903,10000227,3633.79,0,bid,
1757800714.4636903,10000227,3634.82,0,ask,
1757800716.401758,10000227,3634.29,0,last,
1757800716.401758,10000227,3633.79,0,bid,
1757800716.401758,10000227,3634.82,0,ask,
1757800716.4274473,10000227,3634.29,0,last,
1757800716.4274473,10000227,3633.79,0,bid,
1757800716.4274473,10000227,3634.82,0,ask,
1757800716.4624348,10000227,3634.29,0,last,
1757800716.4624348,10000227,3633.79,0,bid,
1757800716.4624348,10000227,3634.82,0,ask,
1757800716.495371,10000227,3634.29,0,last,
1757800716.495371,10000227,3633.79,0,bid,
1757800716.495371,10000227,3634.82,0,ask,
1757800717.5900989,10000227,3634.29,0,last,
1757800717.5900989,10000227,3633.79,0,bid,
1757800717.5900989,10000227,3634.82,0,ask,
1757800718.4360332,10000227,3634.29,0,last,
1757800718.4360332,10000227,3633.79,0,bid,
1757800718.4360332,10000227,3634.82,0,ask,
1757800719.437886,10000227,3634.29,0,last,
1757800719.437886,10000227,3633.79,0,bid,
1757800719.437886,10000227,3634.82,0,ask,
1757800721.6002805,10000227,3634.29,0,last,
1757800721.6002805,10000227,3633.79,0,bid,
1757800721.6002805,10000227,3634.82,0,ask,
1757800721.605175,10000227,3634.29,0,last,
1757800721.605175,10000227,3633.79,0,bid,
1757800721.605175,10000227,3634.82,0,ask,
1757800721.6187513,10000227,3634.29,0,last,
1757800721.6187513,10000227,3633.79,0,bid,
1757800721.6187513,10000227,3634.82,0,ask,
1757800721.6451108,10000227,3634.29,0,last,
1757800721.6451108,10000227,3633.79,0,bid,
1757800721.6451108,10000227,3634.82,0,ask,
1757800722.8541465,10000227,3634.29,0,last,
1757800722.8541465,10000227,3633.79,0,bid,
1757800722.8541465,10000227,3634.82,0,ask,
1757800723.4430432,10000227,3634.29,0,last,
1757800723.4430432,10000227,3633.79,0,bid,
1757800723.4430432,10000227,3634.82,0,ask,
1757800724.4258945,10000227,3634.29,0,last,
1757800724.4258945,10000227,3633.79,0,bid,
1757800724.4258945,10000227,3634.82,0,ask,
1757800725.463384,10000227,3634.29,0,last,
1757800725.463384,10000227,3633.79,0,bid,
1757800725.463384,10000227,3634.82,0,ask,
1757800727.5323014,10000227,3634.29,0,last,
1757800727.5323014,10000227,3633.79,0,bid,
1757800727.5323014,10000227,3634.82,0,ask,
1757800727.5363889,10000227,3634.29,0,last,
1757800727.5363889,10000227,3633.79,0,bid,
1757800727.5363889,10000227,3634.82,0,ask,
